mfcc_dist,pitch_diff,formant_diff,duration_diff,intensity_diff,score
0.19184179202086682,0.18228487404612403,0.2374109325508925,0.29868197970241706,0.4137678362451805,0.7956553484914745
0.21777087913042306,0.14671587482432044,0.29172574914165905,0.3419275362889134,0.11005378832035954,0.8180492110421586
0.5469541833338392,0.25297648756138646,0.4382472977527995,0.11466376504287638,0.45756460163378077,0.6033587690409826
0.43202781936331336,0.1223076317316199,0.3288199969003897,0.07931413752162708,0.0763178823671203,0.7398404090587497
0.09532672862043153,0.07710426497142342,0.013063479818344416,0.06485037213059877,0.033754236271461326,0.9633996330035707
0.2801225539599779,0.29790108612805755,0.12458741098562003,0.5155446202135551,0.24729829288162006,0.7109915667282652
0.20469271636460634,0.10713659940976347,0.1634919476861474,0.5231168179658969,0.4411893333866667,0.8114431775088978
0.19782889115756616,0.1482836388057539,0.032910044575094465,0.3922891057804526,0.1946813724719958,0.8051922369323806
0.42009875160522375,0.17802770653918026,0.31828584890045414,0.08997188206755061,0.16110747530583774,0.7233854467539416
0.0945684310647346,0.40035759923688286,0.21289564508970082,0.3488328205430756,0.10093204562592964,0.7494969365342954
0.0683369109310005,0.3846350650416097,0.24084472954581612,0.45754514567413407,0.3263547753186239,0.762514726877859
0.37337115119161546,0.11685113331413408,0.37595650066721686,0.2198405092266509,0.10634868168126482,0.7468156163823658
0.7981427998958677,0.8785447110807365,0.9775519740723608,0.7201260397008339,0.7927548892988386,0.07754726719498513
0.4688203508208859,0.22723283096143515,0.42778314784996807,0.5240610070052281,0.0960431370497622,0.6508594980556486
0.4418376196321603,0.21799462114586798,0.51225844425698,0.5245261571471376,0.5330908433772751,0.6353905161946828
0.27311956524215825,0.2030613995253508,0.1704348301705403,0.34488285787585066,0.3466999752400401,0.7632865070174567
0.4417392325829916,0.21853833556921898,0.5470268585492652,0.44869018795359605,0.22048125704174848,0.66617662082116
0.45149946593464635,0.24920929175800852,0.7422925701356563,0.18882023597925543,0.09001888590335079,0.624558693241205
0.5143025110676812,0.14761506043686384,0.3846037031363153,0.1023977106591225,0.4299000525253577,0.6933910040116098
0.19848042283768558,0.18228154566628174,0.2343284274481284,0.15562512750925017,0.4930785475014547,0.7891599690319542
0.05624495924290872,0.15109318047211573,0.20914772228173237,0.18638582679652316,0.22972259032331166,0.8918601658707966
0.829050250339817,0.7493368721721615,0.7375858858814757,0.7871667849643049,0.8755977215579428,0.16755502977971068
0.4422153449338335,0.2192638829942618,0.12106835430379584,0.13113552537421208,0.2188229489427984,0.6815149340398643
0.2563288233480382,0.18172043036580485,0.6230691675965454,0.3663321819832917,0.03398898778808062,0.7444296706792971
0.12008037150759632,0.43859697866030056,0.19568317233572055,0.2835353625969597,0.15071169940006476,0.7351628294915549
0.7522437932504806,0.9158968418576776,0.9131050973750143,0.7101747979020179,0.9434054899964356,0.11259165239200078
0.248426499061781,0.2876895290964728,0.3111880415143688,0.48119064858528876,0.2296100321784094,0.7055041534481183
0.27311496256388507,0.34771588496804695,0.39404287596098886,0.3750992403914101,0.1627324329186865,0.6817459801321017
0.23103274537339663,0.4767911930567074,0.20406446063280853,0.12128060588235604,0.3878347886746603,0.6769954056805059
0.3977583849607771,0.38119439303862424,0.41675476792859845,0.12581406175705317,0.49442362161456077,0.6168313222975983
0.010846287347934325,0.046660071030257357,0.07200331841574188,0.0015657008084394742,0.00938065935420942,0.9733818748419589
0.24431246570620366,0.0706024023480813,0.341807809583317,0.2825331545837975,0.23279449654090756,0.8253303757165981
0.16905503117317644,0.16667270152854244,0.1886424808813313,0.15408617947533831,0.4565785716918113,0.8183379778748314
0.3630143517577401,0.28148963966499213,0.09245270292616539,0.1272548218662276,0.31042874722899,0.7351941643364779
0.826763110120485,0.7221220244179382,0.9166565927935051,0.9570289223642654,0.9320284581027083,0.19628707220355254
0.09801246109614241,0.35599754319950794,0.4851124006385985,0.5984900416314171,0.049385518086399044,0.7196174329780849
0.32587444392919906,0.1785050009795832,0.14760176896787455,0.4742252084876092,0.1354557601730095,0.7420126314551659
0.3065108052415546,0.0890076600702508,0.5564982532502819,0.1987934103182245,0.29264898310231147,0.7584109782976962
0.07671218365016587,0.28165046363550955,0.42056612867888277,0.23653893414500216,0.45414417533419515,0.7791711521669785
0.4728620841435421,0.10325333214608563,0.7187091565460917,0.1520238500274305,0.49533369499739976,0.6663429385852612
0.31570110112731165,0.2559658716950654,0.17130351089141774,0.5554357576115267,0.32162247850238607,0.7184400474159548
0.20630964194203893,0.2068974804893457,0.16620902311693309,0.27410049087358673,0.2812048480835415,0.7953478866034978
0.03867293865424374,0.09872968817659745,0.19842845537605844,0.3411269994992103,0.25115419290918845,0.8983646220319679
0.4168670056078366,0.41070910595628746,0.46039126142163994,0.18459295393683328,0.7171669952181114,0.5831014198510436
0.30526408172006453,0.4495323848578794,0.1679270997322091,0.05736212859317704,0.4329808717404791,0.6418519982240108
0.360409463644948,0.25059892734696343,0.3099108608537399,0.21559661241191802,0.49334564326384167,0.6733635862012568
0.016690368989049797,0.0419595136711735,0.09983206652790032,0.05859665347068729,0.054312884513524354,0.9152787795126167
0.06039203154803854,0.44970338527680737,0.3223643440084458,0.34010287787238896,0.38998616223967913,0.734230515743875
0.21767561927151582,0.31958346401214627,0.19196668454421084,0.1928692153928155,0.5707490668158205,0.7137176977336253
0.4233910425225104,0.15582024343306497,0.08602982238355134,0.06957042716798933,0.21345807380346812,0.7392325222575792
0.04224325441973568,0.07966686716448705,0.08811779435923155,0.04118115347769974,0.04575521910942936,0.909947304851236
0.935141772132948,0.9999624622107794,0.8774133199015814,0.7632258659252398,0.8605772711124433,0.132254829946551
0.10682136950093098,0.7181523908738022,0.5850560211408115,0.10235198814136824,0.0840990445356857,0.6008672342553537
0.39399743206671656,0.2705880345621408,0.5437923658449496,0.3194724988280985,0.19676891377240704,0.644704223842503
0.25572263337086576,0.40361281577316793,0.24413932802299318,0.4143724267134178,0.07858406147625566,0.6748873298841901
0.3840811292272226,0.6161424490014125,0.6310408824241348,0.5530210503747314,0.4080458568754861,0.46796024227178706
0.36614580595245383,0.2550672797622358,0.12770432472189375,0.5407307315011923,0.46462054040674783,0.6728618672538352
0.5816434885743039,0.053811881344810096,0.09677497062162006,0.2048292329899579,0.18061527795633067,0.7292621265737661
0.0014621801468693851,0.050144575521133564,0.018129675105935727,0.041801673692795305,0.014898727912949428,0.9152151552222513
0.9544615850816869,0.9869214628798896,0.9333859474983501,0.7710029226380747,0.7212225234409144,0.19576715196125605
0.971348002548172,0.8641997565522077,0.8426415668869947,0.7650336796438502,0.8754504677435957,0.03811740043914362
0.07796324673900122,0.07396685203299518,0.0719875483480988,0.06005014864680528,0.05884733613164316,0.9305916241398803
0.3141309765261968,0.3653657537980029,0.4395246986474751,0.17446829344899473,0.05905868653572153,0.6684489642733128
0.6479463612947148,0.36630693187574415,0.1188586230072216,0.4634091477818822,0.3193484774099108,0.547304247849305
0.22650191954925245,0.21279537011626093,0.5523341665122788,0.039349326324953283,0.7489189812078358,0.7396081740705155
0.4532267059451018,0.6926465276716436,0.1373394110874843,0.15036562332475165,0.06866725224606872,0.52024078083418
0.5996218506997747,0.17530625221768067,0.4480660303310644,0.5454417128689598,0.5407452512960709,0.6000331056884669
0.13623186235398355,0.3123376522738699,0.3995115305929221,0.5195509460390733,0.5336118024185886,0.7361062232877099
0.2361379497655822,0.12527931999286354,0.22154482567683642,0.23074265698358776,0.4568086640932413,0.8052466189007507
0.6046614565204121,0.1350660060917633,0.17538066895147192,0.0397188474897906,0.222152003833329,0.6760606784155253
0.7685459459470374,0.7944633217990694,0.7198918919919458,0.9444908189177965,0.8912200679714176,0.08164195430115034
0.4004222737895427,0.34205232156621307,0.3884337056247132,0.2900974637650897,0.21936650974783767,0.6333761159071915
0.45077109441955576,0.19059996093181558,0.6414232941136425,0.5498761883908374,0.3370939326479883,0.6364637049263601
0.18480186641013244,0.22048995283565528,0.18845005116579633,0.3125595291050609,0.3089257257894448,0.7800108200585177
0.41019293380539773,0.3542865564734875,0.4395343993431381,0.2224715025181269,0.1819585902704071,0.631816348955269
0.34973434990572005,0.10759942320050402,0.5323051906231575,0.45495704642639895,0.24607448024209985,0.7372441109598304
0.8649955687693676,0.7203776600122587,0.7397676772380843,0.7374623155007607,0.761981475878678,0.09431299626065716
0.2052622268743936,0.4080546567542002,0.39899507666325584,0.18385891653001002,0.24486738951365775,0.6886521048153078
0.6085560017364287,0.6122538404430874,0.49204820890261786,0.5585123141130409,0.03999278791716186,0.4332389546757322
0.14165877053537307,0.4168441809400435,0.12672335633924928,0.29240509496180933,0.12916731963903644,0.7400435822670356
0.43593946275941003,0.2444700687291768,0.13677555326563623,0.41060879882161916,0.25823404549259915,0.6792011032445274
0.3082365330185971,0.3726365511026629,0.15003917616462725,0.43413958245905593,0.05290830045922909,0.7001983338883645
0.45500639880107346,0.35332751883971036,0.5437802934716991,0.4412333776768655,0.17387425010339638,0.59830475545792
0.42754908476185066,0.38062645341162377,0.3407698146458953,0.3667063878195837,0.18829770927236117,0.6139958232898894
0.2781861683282088,0.2614927361035873,0.31377701423295534,0.4641470906413297,0.36285953910586694,0.715782971441046
0.18524055235766115,0.14343592003822067,0.3598571879954209,0.3343412399900632,0.2619073986719924,0.7803789330136963
0.5553171992560851,0.29773694009972423,0.22279439900921721,0.4385837242797731,0.1947303610932634,0.6020551191130081
0.5031820579410835,0.7246720156747759,0.5187762114532004,0.6638876446156886,0.5620960761430869,0.3931368818843757
0.32184672035858475,0.3998686950237578,0.11560063909351932,0.17579600231713863,0.29325299112643416,0.6713011822263603
0.044683926429213275,0.06923119935800895,0.0889202060764156,0.0363521068931956,0.048061494100446536,0.9328643151731031
0.12544938510343312,0.47227168090089355,0.5738591365714888,0.48373552695874755,0.11035890604362934,0.6613895476467543
0.44440125056011115,0.0658785378660397,0.25308634592337337,0.47359340060568117,0.2231225672284633,0.7401932934225414
0.5757688148776429,0.2264563861390428,0.13492058500140705,0.26371372054433667,0.36368500500052625,0.620369114913202
0.801002671857625,0.7307854384985445,0.8507567659409048,0.8074138227441792,0.8772993735320938,0.023835641160680286
0.14174247492062755,0.46514351227514317,0.5027210362148072,0.6026974624175595,0.2537785481954004,0.6685879063507476
0.7547867013082307,0.8299239559305361,0.8592409069111024,0.7063481107574179,0.757385879833263,0.1991176003457243
0.19126728643193613,0.09753656795283892,0.25365283061576527,0.25285865173142413,0.0806519069631056,0.85068379364289
0.909699120189489,0.7223100502851855,0.861963065257592,0.772381297737403,0.8347542442219673,0.24993643105777008
0.0023550751843679496,0.0019870118613213752,0.08471638608571541,0.08939311093513949,0.09782684293106847,0.9222906310689348
0.0742066543357195,0.06750999210490581,0.04864951396837,0.03671559858232788,0.0535073894508353,0.9029518320985009
0.5878548997680135,0.3013273457886037,0.24027606670032695,0.2770664582141741,0.40347629079198344,0.582018714790992
0.14184427607987107,0.355064613820132,0.2644989062461161,0.2858795785970283,0.17001396404733102,0.7573938972907022
0.26709409153878366,0.30767118367224733,0.29048278625594526,0.5251828904736668,0.46369677102822454,0.681245387740267
0.16934940183695033,0.3497391361607736,0.7472282348134076,0.2545062972943568,0.28686826925404907,0.6980219851601795
0.7236087803749046,0.7635978106312615,0.8878528162809853,0.9503371692053557,0.8677873577130328,0.05310044841756539
0.7462756186357086,0.743956966052083,0.7148842721625431,0.781380501912813,0.8375046429504414,0.07591282322328381
0.30267928438841163,0.31267407510976697,0.4501307344326968,0.1478431423592319,0.16749700946414625,0.6931968931170426
0.6043368946581595,0.1480853646672812,0.0713462869432245,0.18721266009716783,0.4045518231678789,0.6517157694454571
0.22644282471136645,0.5344698261993687,0.2563955347557588,0.1975389909682508,0.7029403573030658,0.601425213876522
0.33001023491704745,0.29743438543968587,0.3947763029266681,0.12597073191442168,0.11725030739650369,0.7136416620451751
0.15526763571837746,0.5010592516402995,0.0793577889705799,0.2555914100642713,0.21335759759372389,0.6980222918492529
0.2640383541633144,0.09360530077467727,0.46832495112985206,0.3676584155752576,0.506899583776134,0.7522315611057497
0.3870555710169233,0.5863992814978477,0.11177921503884435,0.10835569354116353,0.3648039836657543,0.5718364465690835
0.12195815794277094,0.15871317943822735,0.13503327229198253,0.2907251986967614,0.47039039787847803,0.8385284183941609
0.23073436812794024,0.050612753021691936,0.2520418160751966,0.25315570724703657,0.36426942808795937,0.8380918372879533
0.33743284497625053,0.11835820243996474,0.36913729052455324,0.16625943730778145,0.24011602365636694,0.7493922175151103
0.07241046297913235,0.6293167708727279,0.3402856853518797,0.16106349835573733,0.4606488276847687,0.6656608785377364
0.37822073548513974,0.24624167585503887,0.22387999573271133,0.2399454907383573,0.34712846772084105,0.7028958790109053
0.9721380823774377,0.8448210232735589,0.7024584118398072,0.9826458351613665,0.9377476938055359,0.05236950298740275
0.19725972017809695,0.22778709054937346,0.26234557845511314,0.41261314509464436,0.06871651328781692,0.7773519780556748
0.28717210051402103,0.3017984340743247,0.3999804204872176,0.131502382070876,0.041874593615256,0.7157912948259666
0.9754942488168554,0.8974237801206963,0.8982414210037815,0.9710238588001467,0.9423920443251261,0.25215561780322504
0.09712260572285623,0.3062105041222787,0.37288211760525547,0.52342485665873,0.27411218635286816,0.7663730739232002
0.08872832780559524,0.08879989052611777,0.06315411535640107,0.0888227200191403,0.0039065420419258316,0.9343234886305682
0.5045933992123101,0.33248772808347604,0.2449463996311833,0.5812061263258691,0.10818779454734727,0.606423894457088
0.844811116937855,0.7123391800565009,0.8887222835618054,0.9956258218722598,0.8601100033434441,0.15542960561857813
0.21444346597451258,0.29575689599468097,0.13237111997600462,0.5785724869613966,0.15738006354640507,0.7468640633741668
